SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-4-2019,Single Family Residential,378 Kyra Ct,Coppell,TX,75019,475000,4,2.5,Kyra Court,2600,5750,2018,36,183,50,Sold,,,http://www.redfin.com/TX/Coppell/378-Kyra-Ct-75019/home/110137942,NTREIS,14049898,N,Y,32.9531027,-96.9826527
PAST SALE,March-13-2019,Single Family Residential,1022 N Winnetka Ave,Dallas,TX,75208,450000,3,1.5,Kessler Square,1628,7057,1925,27,276,4,Sold,,,http://www.redfin.com/TX/Dallas/1022-N-Winnetka-Ave-75208/home/30836102,NTREIS,14002832,N,Y,32.7561927,-96.8399773
PAST SALE,February-15-2019,Single Family Residential,1111 Cordova St,Dallas,TX,75223,449000,3,1.5,Hollywood,1612,8102,1939,53,279,3,Sold,,,http://www.redfin.com/TX/Dallas/1111-Cordova-St-75223/home/30813015,NTREIS,13965143,N,Y,32.8016013,-96.7398466
PAST SALE,February-28-2019,Condo/Co-op,3699 Mckinney Ave #586,Dallas,TX,75204,459000,1,1.5,West Village Urban Homes Condo,1649,282530,2000,40,278,394,Sold,,,http://www.redfin.com/TX/Dallas/3699-McKinney-Ave-75204/unit-586/home/30746596,NTREIS,13929408,N,Y,32.8080096,-96.7969891
PAST SALE,February-5-2019,Single Family Residential,5922 Brushy Creek Trl,Dallas,TX,75252,450000,4,3.0,Bent Trail Add Ph Two,2379,9148,1984,63,189,,Sold,,,http://www.redfin.com/TX/Dallas/5922-Brushy-Creek-Trl-75252/home/31847843,NTREIS,13990454,N,Y,33.0080065,-96.8051462
PAST SALE,March-28-2019,Single Family Residential,16503 Loch Maree Ln,Dallas,TX,75248,489900,4,4.0,Highlands North Sec 02,3010,13504,1977,12,163,,Sold,,,http://www.redfin.com/TX/Dallas/16503-Loch-Maree-Ln-75248/home/31112576,NTREIS,13929064,N,Y,32.9804182,-96.7745579
PAST SALE,February-20-2019,Single Family Residential,10101 Dove Trail Cir,Dallas,TX,75238,415000,4,3.0,Lake Highlands Square,2307,11369,1976,48,180,,Sold,,,http://www.redfin.com/TX/Dallas/10101-Dove-Trail-Cir-75238/home/31064802,NTREIS,14001783,N,Y,32.8865512,-96.7211153
PAST SALE,March-14-2019,Single Family Residential,9314 Dove Meadow Dr,Dallas,TX,75243,424000,3,2.5,Forest Mdws Add #5,2737,9627,1977,26,155,,Sold,,,http://www.redfin.com/TX/Dallas/9314-Dove-Meadow-Dr-75243/home/31071209,NTREIS,13967663,N,Y,32.9040996,-96.7412466
PAST SALE,April-1-2019,Single Family Residential,11009 Ferndale Rd,Dallas,TX,75238,415000,4,2.5,White Rock North 14th Instl,2612,9583,1968,8,159,,Sold,,,http://www.redfin.com/TX/Dallas/11009-Ferndale-Rd-75238/home/31061359,NTREIS,14013658,N,Y,32.8922804,-96.7164757
PAST SALE,February-14-2019,Single Family Residential,6912 Barolo Dr,Rowlett,TX,75088,435000,4,3.5,Vineyards,3889,8059,2016,54,112,48,Sold,,,http://www.redfin.com/TX/Rowlett/6912-Barolo-Dr-75088/home/52061081,NTREIS,13930512,N,Y,32.8885639,-96.5349988
PAST SALE,March-27-2019,Townhouse,730 High Garden Pl,Dallas,TX,75208,519000,3,3.5,High Grove,2319,3615,2018,13,224,125,Sold,,,http://www.redfin.com/TX/Dallas/730-High-Garden-Pl-75208/home/146401291,NTREIS,14005099,N,Y,32.751554,-96.848527
PAST SALE,February-28-2019,Single Family Residential,8231 Barbaree Blvd,Dallas,TX,75228,390000,3,3.0,Forest Meade,3080,26005,1953,40,127,,Sold,,,http://www.redfin.com/TX/Dallas/8231-Barbaree-Blvd-75228/home/30966232,NTREIS,14023897,N,Y,32.8091447,-96.7128101
PAST SALE,March-11-2019,Single Family Residential,7946 Glade Creek Ct,Dallas,TX,75218,479950,3,2.0,Enclave At White Rock Ph 02,2256,6665,1999,29,213,81,Sold,,,http://www.redfin.com/TX/Dallas/7946-Glade-Creek-Ct-75218/home/32195263,NTREIS,14004962,N,Y,32.806215,-96.7217005
PAST SALE,March-15-2019,Single Family Residential,1222 N Selva Dr,Dallas,TX,75218,399950,3,2.0,Casa Linda Estates,2300,20800,1949,25,174,,Sold,,,http://www.redfin.com/TX/Dallas/1222-N-Selva-Dr-75218/home/30861678,NTREIS,14023088,N,Y,32.8374169,-96.6961237
PAST SALE,January-18-2019,Single Family Residential,2202 Kessler Pkwy,Dallas,TX,75208,575000,3,2.0,Kessler Park,2658,12327,1937,81,216,,Sold,,,http://www.redfin.com/TX/Dallas/2202-Kessler-Pkwy-75208/home/30836781,NTREIS,13971663,N,Y,32.7616347,-96.8456274
PAST SALE,March-14-2019,Single Family Residential,10105 Edgeway Cir,Rowlett,TX,75089,439000,4,4.0,Waters Edge Ph 1,3437,10019,2016,26,128,100,Sold,,,http://www.redfin.com/TX/Rowlett/10105-Edgeway-Cir-75089/home/59421619,NTREIS,14020851,N,Y,32.9474575,-96.5195379
PAST SALE,February-22-2019,Condo/Co-op,2307 N Carroll Ave #4,Dallas,TX,75204,510000,3,2.5,Deere Park,2318,7492,2017,46,220,16,Sold,,,http://www.redfin.com/TX/Dallas/2307-N-Carroll-Ave-75204/unit-4/home/144717016,NTREIS,13759419,N,Y,32.806734,-96.7853275
PAST SALE,March-1-2019,Single Family Residential,9501 Faircrest Dr,Dallas,TX,75238,443000,4,3.0,Royal Hlnds Add #3,3014,12240,1973,39,147,21,Sold,,,http://www.redfin.com/TX/Dallas/9501-Faircrest-Dr-75238/home/31064568,NTREIS,14014609,N,Y,32.8899534,-96.7218468
